Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
thedynamicleap.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hakunaymatata.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tengrinews.kz,,None,None,0,51.77.245.91,False,False,,,none,None,
utic.net.ba,,None,None,0,51.77.245.91,False,False,,,none,None,
clients.site,,None,None,0,51.77.245.91,False,False,,,none,None,
fromblancwithlove.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdn-kaspi.kz,,None,None,0,51.77.245.91,False,False,,,none,None,
cbphe.com,,None,None,0,51.77.245.91,False,False,,,none,None,
thebrighttag.com,,None,None,0,51.77.245.91,False,False,,,none,None,
furusato-tax.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
xh8007l.ws,,None,None,0,51.77.245.91,False,False,,,none,None,
bitbucket.io,,None,None,0,51.77.245.91,False,False,,,none,None,
trae.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
ga.gov,none,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,0,51.77.245.91,False,False,v=DMARC1;p=none;fo=1;rua=mailto:dmarc_rua@emaildefense.proofpoint.com;ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,,none,None,
h5sv6m.com,,None,None,0,51.77.245.91,False,False,,,none,None,
qznovelvod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bookmsg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
coreadness.com,,None,None,0,51.77.245.91,False,False,,,none,None,
uncocleypercha.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kkoip.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bytegecko-i18n.com,,None,None,0,51.77.245.91,False,False,,,none,None,
analytics-data.io,,None,None,0,51.77.245.91,False,False,,,none,None,
encipher.io,,None,None,0,51.77.245.91,False,False,,,none,None,
appcpi.net,,None,None,0,51.77.245.91,False,False,,,none,None,
radikal.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
spd-mgts.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
liftyad.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
paradox-interactive.com,,None,None,0,51.77.245.91,False,False,,,none,None,
clixsight.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sspadp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nawpush.com,,None,None,0,51.77.245.91,False,False,,,none,None,
onthestage.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
shyajio.com,,None,None,0,51.77.245.91,False,False,,,none,None,
googlevpi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
submitdata.top,,None,None,0,51.77.245.91,False,False,,,none,None,
videomate.mobi,,None,None,0,51.77.245.91,False,False,,,none,None,
list-manage2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gmslb.net,,None,None,0,51.77.245.91,False,False,,,none,None,
wp-royal-themes.com,,None,None,0,51.77.245.91,False,False,,,none,None,
glancecdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
fjsdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
paykwai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dns.sa,,None,None,0,51.77.245.91,False,False,,,none,None,
csdnimg.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
nginx.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xuexi.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
mipn-solutions.net,,None,None,0,51.77.245.91,False,False,,,none,None,
jpg5.su,,None,None,0,51.77.245.91,False,False,,,none,None,
eu-3-id5-sync.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jp.sharp,,None,None,0,51.77.245.91,False,False,,,none,None,
gu-st.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
fqnovelpic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
iulc.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
rmbl.ws,,None,None,0,51.77.245.91,False,False,,,none,None,
campaign-archive1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
drdrab.com,,None,None,0,51.77.245.91,False,False,,,none,None,
eitaa.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
ruckus.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
tlsext.com,,None,None,0,51.77.245.91,False,False,,"v=spf1"" ""include:_spf.google.com"" ""~all",none,None,
clover.network,,None,None,0,51.77.245.91,False,False,,,none,None,
trkcliq.com,,None,None,0,51.77.245.91,False,False,,,none,None,
myexternalip.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ypncdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mchost.guru,,None,None,0,51.77.245.91,False,False,,,none,None,
your-storageshare.de,,None,None,0,51.77.245.91,False,False,,,none,None,
naturacloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cibntv.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hananet.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ihrhls.com,,None,None,0,51.77.245.91,False,False,,,none,None,
myqnapcloud.io,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudimg.io,,None,None,0,51.77.245.91,False,False,,,none,None,
loo3laej.com,,None,None,0,51.77.245.91,False,False,,,none,None,
octo25.me,,None,None,0,51.77.245.91,False,False,,,none,None,
fourhoi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
coocan.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
bidgx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gocache.net,,None,None,0,51.77.245.91,False,False,,,none,None,
appclicking.com,,None,None,0,51.77.245.91,False,False,,,none,None,
stvidtest.net,,None,None,0,51.77.245.91,False,False,,,none,None,
stripchat.org,,None,None,0,51.77.245.91,False,False,,,none,None,
appfolio.net,,None,None,0,51.77.245.91,False,False,,,none,None,
darktracesensor.com,,None,None,0,51.77.245.91,False,False,,,none,None,
p76prod.systems,,None,None,0,51.77.245.91,False,False,,,none,None,
ru.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bigrockservers.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aacdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
app.google,,None,None,0,51.77.245.91,False,False,,,none,None,
ns0.com,,None,None,0,51.77.245.91,False,False,,,none,None,
datenschutz-generator.de,,None,None,0,51.77.245.91,False,False,,,none,None,
yangyi19.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wmcdp.io,,None,None,0,51.77.245.91,False,False,,,none,None,
atidevs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fresh8.co,,None,None,0,51.77.245.91,False,False,,,none,None,
surrit.com,,None,None,0,51.77.245.91,False,False,,,none,None,
surfsharkstatus.com,,None,None,0,51.77.245.91,False,False,,,none,None,
helius-rpc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tildaapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mercadoshops.com.co,none,None,None,0,51.77.245.91,False,False,v=DMARC1;p=none,,none,None,
volcalb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mobi321.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hingenexus.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fly.dev,,None,None,0,51.77.245.91,False,False,,,none,None,
natrohost.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cartocdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
noris.de,none,mailto:dmarcreports@noris.de,None,0,51.77.245.91,False,False,v=DMARC1; p=none; pct=100; rua=mailto:dmarcreports@noris.de,,none,None,
ptgncdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
azurewebsites.us,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.bg,,None,None,0,51.77.245.91,False,False,,,none,None,
vol1.io,,None,None,0,51.77.245.91,False,False,,,none,None,
misp.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.host,,None,None,0,51.77.245.91,False,False,,,none,None,
rutor.info,,None,None,0,51.77.245.91,False,False,,,none,None,
gauthmath.com,none,mailto:dmarcrp@gmail.com,mailto:dmarcrp@gmail.com,0,51.77.245.91,False,False,v=DMARC1;p=none;ruf=mailto:dmarcrp@gmail.com;rua=mailto:dmarcrp@gmail.com,,none,None,
soc-club.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungdis.com,,None,None,0,51.77.245.91,False,False,,,none,None,
meeshoapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
qcloudteo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ezgif.com,,None,None,0,51.77.245.91,False,False,,,none,None,
akagtm.org,,None,None,0,51.77.245.91,False,False,,,none,None,
de-tencentclb.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ragpets.com,,None,None,0,51.77.245.91,False,False,,,none,None,
icpublic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
opoxv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
use-tencentclb.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
rbx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-56.biz,,None,None,0,51.77.245.91,False,False,,,none,None,
ping.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
uota.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
fmprc.gov.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
datatechonert.com,,None,None,0,51.77.245.91,False,False,,,none,None,
skyscannerplatform.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bagankeyboard.com,,None,None,0,51.77.245.91,False,False,,,none,None,
t-ru.org,,None,None,0,51.77.245.91,False,False,,,none,None,
myporn.club,,None,None,0,51.77.245.91,False,False,,,none,None,
statmedia.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
my-control-panel.com,,None,None,0,51.77.245.91,False,False,,,none,None,
chnsrv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
channelcom.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
sotoon53.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jsrdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bainsx.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
okex.org,,None,None,0,51.77.245.91,False,False,,,none,None,
airtrfx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
advanced-web-analytics.com,,None,None,0,51.77.245.91,False,False,,,none,None,
datocms-assets.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cit-23.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
coralogix.us,,None,None,0,51.77.245.91,False,False,,,none,None,
htsc.com.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
ip138.com,,None,None,0,51.77.245.91,False,False,,,none,None,
public-ns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adhaven.com,,None,None,0,51.77.245.91,False,False,,,none,None,
baidubce.com,,None,None,0,51.77.245.91,False,False,,,none,None,
drimquop.com,,None,None,0,51.77.245.91,False,False,,,none,None,
carx-online.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cfx.re,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.fm,,None,None,0,51.77.245.91,False,False,,,none,None,
stork-oracle.network,,None,None,0,51.77.245.91,False,False,,,none,None,
huyatvns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nwsvr1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
campaign-archive2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sunnypingdrink.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tzegilo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
alphashareit.works,,None,None,0,51.77.245.91,False,False,,,none,None,
webexcontent.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sgvps.net,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none; aspf=r; adkim=r;,,none,None,
cprapid.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungdiroute.net,,None,None,0,51.77.245.91,False,False,,,none,None,
oed.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bytetos.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adiam.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
kpcdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
rdtcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hingeprod.net,,None,None,0,51.77.245.91,False,False,,,none,None,
initww.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fengpongshu.com,,None,None,0,51.77.245.91,False,False,,,none,None,
abc7ny.com,,None,None,0,51.77.245.91,False,False,,,none,None,
iot334.com,,None,None,0,51.77.245.91,False,False,,,none,None,
support-intelligence.net,,None,None,0,51.77.245.91,False,False,,,none,None,
nikkei.co.jp,none,mailto:dmarc-nexnikkeicom@nikkei.co.jp,mailto:dmarc-nexnikkeicom-ruf@nikkei.co.jp,0,51.77.245.91,False,False,v=DMARC1;p=none;rua=mailto:dmarc-nexnikkeicom@nikkei.co.jp;ruf=mailto:dmarc-nexnikkeicom-ruf@nikkei.co.jp,,none,None,
iapure.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gannett-cdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
realmemobile.com,none,mailto:dmarc_report@qiye.163.com,mailto:dmarc@qiye.163.com,0,51.77.245.91,False,False,v=DMARC1; p=none; fo=1; ruf=mailto:dmarc@qiye.163.com; rua=mailto:dmarc_report@qiye.163.com,,none,None,
amperwave.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cbsistatic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
open-internet.nl,,None,None,0,51.77.245.91,False,False,,,none,None,
starott.com,,None,None,0,51.77.245.91,False,False,,,none,None,
datacloudmail.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
hetrixtools.net,,None,None,0,51.77.245.91,False,False,,,none,None,
wbagora.com,,None,None,0,51.77.245.91,False,False,,,none,None,
knightlab.com,,None,None,0,51.77.245.91,False,False,,,none,None,
playvalorant.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cnc.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
psychiatryonline.org,,None,None,0,51.77.245.91,False,False,,,none,None,
msidentity.us,,None,None,0,51.77.245.91,False,False,,,none,None,
apptegy.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tostarsbuilding.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cbsaavideo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mtmeprod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
keymetrics.io,,None,None,0,51.77.245.91,False,False,,,none,None,
hpyjmp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yottaa.net,,None,None,0,51.77.245.91,False,False,,,none,None,
doubanio.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pxltgr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tiktokd.net,,None,None,0,51.77.245.91,False,False,,,none,None,
affiliations.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
rogerebert.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
verint-cdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
optifyr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
capcutapi.us,,None,None,0,51.77.245.91,False,False,,,none,None,
racklabs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
project1content.com,,None,None,0,51.77.245.91,False,False,,,none,None,
imaga.net,,None,None,0,51.77.245.91,False,False,,,none,None,
plesk.page,,None,None,0,51.77.245.91,False,False,,,none,None,
extole.io,none,mailto:re+vcjxa2ipvml@dmarc.postmarkapp.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; pct=100; rua=mailto:re+vcjxa2ipvml@dmarc.postmarkapp.com; sp=none; aspf=r;,,none,None,
isprog.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fizzopic.org,,None,None,0,51.77.245.91,False,False,,,none,None,
imunify.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tstaging.tools,,None,None,0,51.77.245.91,False,False,,,none,None,
lfscnp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bytescm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dahuaddns.com,,None,None,0,51.77.245.91,False,False,,v=spf1include:spf.163.com-all,none,None,
monitoring360.io,,None,None,0,51.77.245.91,False,False,,,none,None,
speedsonar.com,,None,None,0,51.77.245.91,False,False,,,none,None,
boardhost.com,,None,None,0,51.77.245.91,False,False,,,none,None,
stelronsi.net,,None,None,0,51.77.245.91,False,False,,,none,None,
quran.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tfogc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
viiayrmr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
artillex-studios.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cashappapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adserv-us.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xzcs3zlph.com,,None,None,0,51.77.245.91,False,False,,,none,None,
personaly.bid,,None,None,0,51.77.245.91,False,False,,,none,None,
svrsstatus.com,,None,None,0,51.77.245.91,False,False,,,none,None,
carezen.net,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.website,,None,None,0,51.77.245.91,False,False,,,none,None,
arc-cdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
usercontent.one,,None,None,0,51.77.245.91,False,False,,,none,None,
puicdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
traversedlp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
zqtk.net,,None,None,0,51.77.245.91,False,False,,,none,None,
net-echo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
domain.name,,None,None,0,51.77.245.91,False,False,,,none,None,
ck.page,,None,None,0,51.77.245.91,False,False,,,none,None,
hstgr.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
socure.io,,None,None,0,51.77.245.91,False,False,,,none,None,
maindnstech.com,,None,None,0,51.77.245.91,False,False,,,none,None,
klingai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
leechers-paradise.org,,None,None,0,51.77.245.91,False,False,,,none,None,
spribegaming.com,,None,None,0,51.77.245.91,False,False,,,none,None,
duba.net,,None,None,0,51.77.245.91,False,False,,"v=spf1,include:spf.kingsoft.com,~all",none,None,
teams-dc-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hlx.page,,None,None,0,51.77.245.91,False,False,,,none,None,
voliacable.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fingerhi.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mi-content.com,,None,None,0,51.77.245.91,False,False,,,none,None,
servebom.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hcn.health,,None,None,0,51.77.245.91,False,False,,,none,None,
stats.gov.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
samsung-news.com,,None,None,0,51.77.245.91,False,False,,,none,None,
akamai-access.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awardpongsur.org,,None,None,0,51.77.245.91,False,False,,,none,None,
runative-syndicate.com,,None,None,0,51.77.245.91,False,False,,,none,None,
plosone.org,,None,None,0,51.77.245.91,False,False,,,none,None,
llns.net,,None,None,0,51.77.245.91,False,False,,,none,None,
omiapp.me,,None,None,0,51.77.245.91,False,False,,,none,None,
le.ac.uk,none,mailto:dmarc@le.ac.uk,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc@le.ac.uk,,none,None,
c1oudfront.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mainroll.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ntdb.su,,None,None,0,51.77.245.91,False,False,,,none,None,
baicdnx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dns-redirect.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nordhold.net,,None,None,0,51.77.245.91,False,False,,,none,None,
neshanmap.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
freerepublic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yupoo.com,none,mailto:ep@upai.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:ep@upai.com,,none,None,
gcprivacy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
