Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
nice.org.uk,quarantine,mailto:dQn3SMqsVtV@dmarc-rua.mailcheck.service.ncsc.gov.uk,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dQn3SMqsVtV@dmarc-rua.mailcheck.service.ncsc.gov.uk;,v=spf1 ip4:194.39.109.84/32 ip4:194.39.109.175/32 ip4:217.196.247.196/32 ip4:217.196.247.216/32 include:spf.mandrillapp.com include:_spf.zivver.com  include:spf.protection.outlook.com include:servers.mcsv.net include:_spf.elasticemail.com include:amazonses.com ~all,softfail,None,
alaska.edu,quarantine,mailto:dmarc-reports@alaska.edu,mailto:dmarc-freports@alaska.edu,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@alaska.edu; ruf=mailto:dmarc-freports@alaska.edu; pct=100; sp=none;,v=spf1 include:_spf.google.com ip4:168.245.25.116 ip4:137.229.114.0/24 ip4:137.229.99.0/24 ip4:137.229.13.231 ip4:137.229.5.0/24 include:spf.protection.outlook.com ip4:216.17.93.137 include:u82692.wl193.sendgrid.net include:spf.elluciancloud.com ~all,softfail,None,
hse.gov.uk,quarantine,"mailto:UkdcG1KxZ4z@dmarc-rua.mailcheck.service.ncsc.gov.uk,mailto:dmarc@hse.gov.uk,mailto:dmarc_agg@vali.email",mailto:dmarc@hse.gov.uk,5,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:UkdcG1KxZ4z@dmarc-rua.mailcheck.service.ncsc.gov.uk,mailto:dmarc@hse.gov.uk,mailto:dmarc_agg@vali.email; ruf=mailto:dmarc@hse.gov.uk; adkim=r; aspf=r;",v=spf1 ip4:213.106.145.204/32 ip4:62.253.222.244/32 ip4:213.106.145.198/32 ip4:62.253.222.250/32 include:spf.messagelabs.com include:spf.protection.outlook.com include:docebosaas.com ~all,softfail,None,
fishki.net,quarantine,mailto:mail@fishki.net,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:mail@fishki.net,v=spf1 mx a ip4:88.212.233.28 ip4:88.212.233.20 include:_spf.google.com ~all,softfail,None,
servogram.io,quarantine,None,None,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 include:amazonses.com ~all,softfail,None,
cbinsights.com,quarantine,mailto:603d1dd59ff53@ag.dmarcly.com,mailto:603d1dd59ff53@fo.dmarcly.com,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:603d1dd59ff53@ag.dmarcly.com; ruf=mailto:603d1dd59ff53@fo.dmarcly.com; sp=none; fo=0:1:d:s;,v=spf1 include:amazonses.com include:mg-spf.greenhouse.io ~all,softfail,None,
worldathletics.org,quarantine,mailto:dmarc-reports@worldathletics.org,mailto:dmarc-reports@worldathletics.org,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@worldathletics.org; ruf=mailto:dmarc-reports@worldathletics.org; fo=1;,v=spf1 mx a ip4:82.113.23.190/32 ip4:213.92.5.0/24 ip4:217.169.111.37/32 ip4:134.213.69.116/32 ip4:213.239.20.80/28 include:mail.gandi.net  include:servers.mcsv.net include:spf.mailjet.com include:spf.protection.outlook.com  include:_relay.amadeus.com include:amazonses.com include:spf.event-works.com ~all,softfail,None,
flourish.studio,quarantine,mailto:dmarc@kiln.digital,mailto:dmarc@kiln.digital,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@kiln.digital; ruf=mailto:dmarc@kiln.digital; sp=quarantine; fo=0; ri=86400,v=spf1 include:mailgun.org include:servers.mcsv.net include:helpscoutemail.com include:mail.zendesk.com ~all,softfail,None,
qmul.ac.uk,quarantine,"mailto:dmarc_agg@vali.email,mailto:it-security+DMARC@qmul.ac.uk",mailto:postmaster-arf@qmul.ac.uk,1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=50; rua=mailto:dmarc_agg@vali.email,mailto:it-security+DMARC@qmul.ac.uk; ruf=mailto:postmaster-arf@qmul.ac.uk; fo=s; rf=afrf",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
rdstation.com.br,quarantine,mailto:6ab35b173f@rua.easydmarc.com,mailto:6ab35b173f@ruf.easydmarc.com,7,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:6ab35b173f@rua.easydmarc.com;ruf=mailto:6ab35b173f@ruf.easydmarc.com;ri=7200;fo=1,v=spf1 include:_spf.rdstation_com_br._d.easydmarc.pro include:_spf.rdstation.com.br include:sendgrid.net ~all,softfail,None,
webaim.org,quarantine,None,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine;,v=spf1 ip4:129.123.52.21 include:mailgun.org include:_spf.google.com ~all,softfail,None,
shadowserver.org,quarantine,mailto:dmarc@shadowserver.org,mailto:dmarc-stats@shadowserver.org,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@shadowserver.org; ruf=mailto:dmarc-stats@shadowserver.org; pct=100,v=spf1 ip4:154.9.2.12 ip4:65.49.51.50 ~all,softfail,None,
naver.net,quarantine,mailto:dmarc_reports@worksmobile.com,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_reports@worksmobile.com,v=spf1 redirect=naver.com,softfail,None,
websense.com,quarantine,mailto:dmarc-reports@websense.com,mailto:dmarc-failures@websense.com,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarc-reports@websense.com;ruf=mailto:dmarc-failures@websense.com,v=spf1 ip4:204.15.64.0/21 ip4:204.14.232.0/21 ip4:202.129.242.0/25 ip4:195.244.16.20/32 ip4:195.244.16.42/32 include:mailcontrol.com  include:cust-spf.exacttarget.com include:spf.braintreegateway.com include:_bhcc.websense.com include:mktomail.com include:_spf.vsn.voltage.com include:_spf.salesforce.com ~all,softfail,None,
librarything.com,quarantine,mailto:7fd0dd45fcaf40d0ad92aa5c1157f4f6@dmarc-reports.cloudflare.net,None,5,51.77.245.91,True,False,v=DMARC1;  p=quarantine; adkim=s; aspf=s; rua=mailto:7fd0dd45fcaf40d0ad92aa5c1157f4f6@dmarc-reports.cloudflare.net,v=spf1 mx ip4:74.201.105.0/28 include:_spf.google.com include:relay.mailchannels.net ~all,softfail,None,
nolo.com,quarantine,mailto:54ad0ae9d5ab437a9e3629fbd46d28fb@dmarc-reports.cloudflare.net,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:54ad0ae9d5ab437a9e3629fbd46d28fb@dmarc-reports.cloudflare.net; pct=100,v=spf1 ip4:98.158.192.0/20 include:_spf.salesforce.com include:et._spf.pardot.com include:_spf.google.com include:spf.mandrillapp.com include:u23509661.wl162.sendgrid.net ~all,softfail,None,
programmaticx.ai,quarantine,mailto:dmarc@programmaticx.ai,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@programmaticx.ai,v=spf1 include:dc-aa8e722993._spfm.programmaticx.ai ~all,softfail,None,
housebeautiful.com,quarantine,mailto:dmarc_agg@vali.email,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:aspmx.sailthru.com include:spf.protection.outlook.com include:mail.cdsfulfillment.com ip4:205.220.176.159 ip4:205.220.164.154 ~all,softfail,None,
membrana.media,quarantine,mailto:dmarcreports@membrana.media,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarcreports@membrana.media; adkim=s; aspf=s;,v=spf1 +a +mx  include:_spf.google.com  include:amazonses.com  ~all,softfail,None,
trongrid.io,quarantine,None,None,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 include:amazonses.com ~all,softfail,None,
megogo.net,quarantine,mailto:esputnik.email.distribution.errors@megogo.net,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=s; aspf=r; rua=mailto:esputnik.email.distribution.errors@megogo.net,v=spf1 a mx include:_spf.google.com include:spf2.esputnik.com ip4:185.221.47.10/32 ip4:193.187.77.3/32 ip4:193.187.76.3/32 ip4:91.214.126.253/32 ip4:91.214.126.254/32 ip4:91.214.126.3/32 ip4:91.214.126.252/32 ~all,softfail,None,
bluebeam.com,quarantine,mailto:q9sbp15y@ag.us.dmarcian.com,None,10,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:q9sbp15y@ag.us.dmarcian.com;,v=spf1 include:spf.protection.outlook.com include:amazonses.com include:mailsenders.netsuite.com include:_spf.centercode.com include:_spf.salesforce.com include:sendgrid.net ip4:98.124.145.50 ip4:12.157.55.2 ip4:12.229.196.186 ip4:208.116.180.8 exists:%{i}.spf.hc3694-6.iphmx.com ~all,softfail,None,
stnvideo.com,quarantine,mailto:mailadmin@stnvideo.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:mailadmin@stnvideo.com,v=spf1 ip4:103.151.192.0/23 ip4:107.161.32.0/24 ip4:107.161.34.38 ip4:107.161.34.39 ip4:107.161.34.40 ip4:107.161.34.41 ip4:107.161.36.0/22 ip4:108.179.144.0/20 ip4:139.180.17.0/24 ip4:141.193.184.128/25 include:spf1.stnvideo.com ~all,softfail,None,
mapy.com,quarantine,"mailto:abuse@seznam.cz,mailto:dmarc-rua@mailkit.com",None,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:abuse@seznam.cz,mailto:dmarc-rua@mailkit.com;",v=spf1 include:spf.szn.cz ~all,softfail,None,
allstar.gg,quarantine,mailto:re+96473a043c14@inbound.dmarcdigests.com,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:re+96473a043c14@inbound.dmarcdigests.com; sp=quarantine;,v=spf1 a include:_spf.google.com include:spf.mailjet.com include:amazonses.com ~all,softfail,None,
kajabi.com,quarantine,mailto:dmarc_kjb@kajabi.com,mailto:dmarc_kjb@kajabi.com,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_kjb@kajabi.com; ruf=mailto:dmarc_kjb@kajabi.com,v=spf1 include:_spf.google.com include:_spf.mailgun.org include:sparkpostmail.com include:_spf.qualtrics.com include:45093325.spf06.hubspotemail.net ~all,softfail,None,
syndigo.com,quarantine,mailto:d0cf2861ec11880@rep.dmarcanalyzer.com,mailto:d0cf2861ec11880@for.dmarcanalyzer.com,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:d0cf2861ec11880@rep.dmarcanalyzer.com; ruf=mailto:d0cf2861ec11880@for.dmarcanalyzer.com; sp=quarantine; fo=1;,v=spf1 include:spf.protection.outlook.com include:_spf.salesforce.com include:amazonses.com include:spf-freshservice.syndigo.com include:cust-spf.exacttarget.com include:mktomail.com include:spf-csod.syndigo.com  ip4:213.159.133.13 ip4:64.89.44.170 ip4:64.89.44.169 ip4:64.89.44.202 ip4:64.89.44.203 ip4:64.89.44.204 ip4:168.245.98.172 ip4:168.245.27.67 ip4:168.245.12.59 ip4:149.72.203.78 ip4:168.245.121.42 ~all,softfail,None,
openart.ai,quarantine,mailto:rua@dmarc.brevo.com,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:rua@dmarc.brevo.com; pct=100,v=spf1 include:_spf.firebasemail.com ~all,softfail,None,
avclub.com,quarantine,mailto:administrator@avclub.com,mailto:administrator@avclub.com,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:administrator@avclub.com; ruf=mailto:administrator@avclub.com;pct=20; adkim=r; aspf=r;,v=spf1 include:_spf.google.com ~all,softfail,None,
myfonts.com,quarantine,None,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine;,v=spf1 ip4:192.5.106.0/24 ip4:63.241.211.130 ip4:63.241.211.131 ip4:63.241.211.132 include:spf.protection.outlook.com include:_spf.salesforce.com include:_spf.google.com  include:_spf.createsend.com ~all,softfail,None,
sezane.com,quarantine,mailto:re+291e15e27d99@inbound.dmarcdigests.com,None,7,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:re+291e15e27d99@inbound.dmarcdigests.com;,v=spf1 include:spf.mandrillapp.com include:spf.sendinblue.com include:amazonses.com include:mail.zendesk.com include:_spf.google.com ~all,softfail,None,
uab.edu,quarantine,mailto:dmarcfb@uab.edu,mailto:dmarcfb@uab.edu,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; rua=mailto:dmarcfb@uab.edu; ruf=mailto:dmarcfb@uab.edu; rf=afrf; pct=100; ri=86400; fo=1;,v=spf1 ip4:198.73.7.192 include:spf.protection.outlook.com ip4:138.26.26.171 ip4:138.26.26.176 ip4:138.26.26.238 include:_spfinc1.uab.edu include:_spfinc2.uab.edu include:_spfinc3.uab.edu include:_spfinc5.uab.edu include:_spfinc6.uab.edu include:_spfinc8.uab.edu ~all,softfail,None,
lexology.com,quarantine,mailto:be076966ab094f2a9a13b8f9c548f0b9@dmarc-reports.cloudflare.net,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:be076966ab094f2a9a13b8f9c548f0b9@dmarc-reports.cloudflare.net; adkim=r; aspf=r; fo=1,v=spf1 include:spf.protection.outlook.com include:eu._netblocks.mimecast.com include:mail.zendesk.com ip4:185.19.145.0/24 ~all,softfail,None,
coolors.co,quarantine,None,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine;,v=spf1 include:spf.mailjet.com include:mail.zendesk.com include:spf.protection.outlook.com ~all,softfail,None,
szn.cz,quarantine,"mailto:abuse@seznam.cz,mailto:dmarc-rua@mailkit.com",None,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:abuse@seznam.cz,mailto:dmarc-rua@mailkit.com;",v=spf1 include:spf.szn.cz ~all,softfail,None,
1c-bitrix.ru,quarantine,mailto:dmarc-report@1c-bitrix.ru,mailto:dmarc-report@1c-bitrix.ru,0,51.77.245.91,False,False,v=DMARC1;p=quarantine;sp=quarantine;rua=mailto:dmarc-report@1c-bitrix.ru;ruf=mailto:dmarc-report@1c-bitrix.ru;fo=1,v=spf1 ip4:212.233.75.23  ip4:195.208.184.58 ip4:18.201.1.0 ip4:50.17.211.60 ip4:99.81.101.35 ip4:95.163.251.206 ip4:95.163.249.251 ip4:54.73.254.201 ip4:23.21.90.7 ~all,softfail,None,
anaconda.com,quarantine,"mailto:d4d49eae@mxtoolbox.dmarc-report.com,mailto:dmarc-reports@anaconda.com","mailto:d4d49eae@forensics.dmarc-report.com,mailto:dmarc-failures@anaconda.com",1,51.77.245.91,False,False,"v=DMARC1; p=quarantine; rua=mailto:d4d49eae@mxtoolbox.dmarc-report.com,mailto:dmarc-reports@anaconda.com; ruf=mailto:d4d49eae@forensics.dmarc-report.com,mailto:dmarc-failures@anaconda.com",v=spf1 redirect=anaconda.com.hosted.spf-report.com,softfail,None,
funplus.com,quarantine,mailto:it-security@funplus.com,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:it-security@funplus.com,v=spf1 include:_spf.google.com ~all,softfail,None,
az.gov,quarantine,mailto:dmarc_rua@arizona.gov,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; rua=mailto:dmarc_rua@arizona.gov,v=spf1 a ip4:68.232.140.126 ip4:34.239.38.245 ip4:68.232.137.110 ip4:166.86.2.157 ip4:208.95.157.4 mx include:_spf.google.com ~all,softfail,None,
informa.com,quarantine,"mailto:937ab994@inbox.ondmarc.com,mailto:1e775110e977985@rep.dmarcanalyzer.com","mailto:937ab994@inbox.ondmarc.com,mailto:1e775110e977985@for.dmarcanalyzer.com",10,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; fo=1; ri=3600; rua=mailto:937ab994@inbox.ondmarc.com,mailto:1e775110e977985@rep.dmarcanalyzer.com; ruf=mailto:937ab994@inbox.ondmarc.com,mailto:1e775110e977985@for.dmarcanalyzer.com;",v=spf1 include:_u.informa.com._spf.smart.ondmarc.com ~all,softfail,None,
mind.org.uk,quarantine,mailto:a5763d0a4d@rua.easydmarc.eu,mailto:a5763d0a4d@ruf.easydmarc.eu,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:a5763d0a4d@rua.easydmarc.eu;ruf=mailto:a5763d0a4d@ruf.easydmarc.eu;fo=1;,v=spf1 include:_spf.mind_org_uk._d.easydmarc.pro ~all,softfail,None,
getbee.io,quarantine,mailto:dmarc@9s60b0rz.uriports.com,None,5,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=none;pct=25;adkim=r;aspf=r;rua=mailto:dmarc@9s60b0rz.uriports.com;fo=1,v=spf1 a:getbee.io include:musvc.com include:_spf.google.com ~all,softfail,None,
cleverreach.com,quarantine,mailto:ipm21en@ar.glockapps.com,mailto:ipm21en@fr.glockapps.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:ipm21en@ar.glockapps.com; ruf=mailto:ipm21en@fr.glockapps.com; fo=1;,v=spf1 include:spf.crsend.com include:mail.zendesk.com include:_spf.google.com a:mercury.cleverreach.com ~all,softfail,None,
ixsystems.com,quarantine,mailto:abuse@ixsystems.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:abuse@ixsystems.com,v=spf1 ip4:192.41.228.0/24 include:_spf.google.com include:_spf.salesforce.com include:6502416.spf10.hubspotemail.net include:_spf.cmail.ondemand.com include:amazonses.com ip4:173.239.64.128/25 ip4:208.87.221.192/26 ip4:34.211.90.103 ip4:52.9.207.12/32 ip4:50.16.2.105/32 ip4:52.0.172.150/32 ip4:167.89.104.131/32 ip4:167.89.104.137/32 ip4:167.89.104.142/32 ip4:167.89.104.147/32 ip4:167.89.104.156/32 ip4:167.89.104.49 ip4:167.89.104.54 ip4:167.89.104.134 ip4:50.112.185.54 ip4:35.233.168.62 ip4:35.185.253.62 ip4:35.188.232.138 ip4:35.236.210.191 ip4:35.194.77.56 ip4:34.86.76.227 ip4:34.86.231.208 ip4:35.245.149.42 ip4:34.105.107.15 ip4:35.230.60.156 ip4:35.197.126.78 ip4:35.199.174.181 ~all,softfail,None,
baylor.edu,quarantine,mailto:DMARC-reports@baylor.edu,mailto:DMARC-reports@baylor.edu,10,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:DMARC-reports@baylor.edu;ruf=mailto:DMARC-reports@baylor.edu; pct=100,v=spf1 ip4:129.62.0.0/21 ip4:209.11.210.7 include:spf.protection.outlook.com include:extsend.com  include:verifymyfafsa.com include:aspmx.pardot.com include:spf_c.oraclecloud.com ip4:10.37.206.48 ip4:103.11.200.0/22 ip4:129.144.145.9 ip4:129.146.115.250 ip4:129.146.141.125 ip4:129.148.209.181 ip4:129.149.49.30 ip4:129.151.103.183 ip4:129.151.113.159 ip4:129.151.64.149 ip4:129.151.74.2 ip4:129.152.170.100 ip4:198.187.196.0/24 ip4:198.187.194.130 ip4:198.187.195.89 ip4:198.187.195.35 ip4:13.111.92.27  ip4:129.152.47.16/28 ip4:129.154.68.14 ip4:129.157.14.68 ip4:129.213.108.188 ip4:129.213.52.209 ip4:129.62.15.10 ip4:129.62.15.11 ip4:129.62.15.12 ip4:129.62.15.13 ip4:129.62.15.14 ip4:129.62.15.15 ip4:129.62.15.16 ip4:129.62.15.17 ip4:129.91.15.16/28 ip4:129.91.63.16/28 ip4:13.237.211.159 ip4:13.56.61.123 ip4:130.35.112.241 ip4:130.35.116.0/25 ip4:130.61.44.244 ip4:130.61.62.193 ip4:132.145.106.137 ip4:132.145.107.187 ip4:132.145.116.137 ip4:132.145.119.49 ip4:132.145.46.179 ip4:132.145.49.72 ip4:135.84.216.0/22 ip4:138.1.108.0/25 ip4:138.1.170.0/24 ip4:139.180.17.0/24 ip4:139.185.2.112/28 ip4:139.60.0.0/24 ip4:139.60.1.0/24 ip4:139.60.2.0/24 ip4:139.60.3.0/24 ip4:140.238.161.247 ip4:140.238.165.123 ip4:140.238.168.198 ip4:140.238.169.249 ip4:140.238.176.109 ip4:140.238.189.191 ip4:140.238.192.166 ip4:140.238.193.90 ip4:140.86.49.106 ip4:140.86.57.68 ip4:141.145.121.155 ip4:141.145.47.16/28 ip4:141.145.57.28 ip4:143.244.80.0/20 ip4:143.47.193.160/28 ip4:146.56.15.16/28 ip4:147.154.126.0/24 ip4:147.154.191.0/24 ip4:147.154.32.0/25 ip4:147.154.46.16 ip4:147.154.63.0/24 ip4:148.163.135.62 ip4:150.230.240.226 ip4:152.67.177.68 ip4:152.67.179.224 ip4:152.67.229.23 ip4:152.67.231.146 ip4:158.101.225.84 ip4:158.247.16.0/20 ip4:160.34.15.16/28 ip4:160.34.191.16/28 ip4:160.34.207.16/28 ip4:160.34.223.16/28 ip4:160.34.239.16/28 ip4:160.34.255.16/28 ip4:160.34.31.16/28 ip4:160.34.47.16/28 ip4:160.34.63.16/28 ip4:160.34.9.220 ip4:162.88.24.0/24 ip4:162.88.28.0/24 ip4:162.88.36.0/23 ip4:162.88.4.0/23 ip4:168.138.1.97 ip4:168.138.2.99 ip4:168.138.64.64 ip4:168.138.66.193 ip4:168.245.29.173 ip4:18.208.124.128/25 ip4:184.106.13.89 ip4:192.174.90.242 ip4:192.29.103.128/25 ip4:192.29.125.47 ip4:192.29.14.138 ip4:192.29.149.201 ip4:192.29.169.105 ip4:192.29.201.157 ip4:192.29.21.229 ip4:192.29.222.175 ip4:192.29.249.73 ip4:192.29.95.105 ip4:193.122.69.28 ip4:193.123.34.110 ip4:193.123.37.245 ip4:199.19.0.0/21 ip4:199.231.134.73/32 ip4:204.13.248.0/22 ip4:208.76.56.0/21 ip4:208.78.68.0/22 ip4:209.11.223.142 ip4:209.67.131.231 ip4:216.146.32.0/20 ip4:216.147.212.20 ip4:216.147.212.21 ip4:216.147.212.22 ip4:216.177.90.15 ip4:216.177.90.7 ip4:216.98.158.0/24 ip4:3.128.220.127 ip4:3.128.236.80 ip4:3.139.232.78 ip4:3.17.232.9 ip4:3.210.190.0/24 ip4:3.216.118.133 ip4:3.223.100.88 ip4:3.228.38.108 ip4:3.93.157.0/24 ip4:34.194.230.233 ip4:34.198.24.3 ip4:34.200.182.36 ip4:34.230.107.215 ip4:34.230.162.194 ip4:34.236.72.193 ip4:34.237.204.80 ip4:34.245.210.0/24 ip4:34.250.117.27 ip4:34.250.203.24 ip4:35.174.117.211 ip4:35.182.61.240 ip4:44.194.182.36 ip4:216.248.199.105 ip4:216.248.199.106 ip4:44.240.211.67 ip4:50.18.89.44 ip4:52.200.59.0/24 ip4:52.210.155.131 ip4:52.42.205.164 ip4:52.60.116.9 ip4:52.60.157.49 ip4:52.62.198.211 ip4:52.70.104.58 ip4:52.86.177.169 ip4:54.151.112.86 ip4:54.166.123.167 ip4:54.174.52.0/24 ip4:54.174.53.128/30 ip4:54.174.57.0/24 ip4:54.174.59.0/24 ip4:54.174.60.0/23 ip4:54.174.63.0/24 ip4:54.201.128.101 ip4:54.214.32.131 ip4:63.143.57.128/25 ip4:63.143.59.128/25 ip4:63.32.233.163 ip4:64.74.237.230 ip4:64.74.237.231 ip4:66.240.227.0/24 ip4:72.10.184.102 ip4:72.10.184.103 ip4:74.63.212.0/24 ip4:75.101.161.27 ip4:80.231.219.0/24 ip4:3.131.30.10 ip4:52.86.188.131 ip4:52.43.50.148 ip4:3.17.21.10 ip4:54.240.121.248 ip4:54.240.121.247 ip4:69.75.152.160/28 ip4:34.215.115.241 ip4:159.135.232.65 ip4:161.38.193.223 ip4:161.38.193.230 ip4:161.38.193.235 ip4:161.38.194.153 ip4:161.38.194.172 ip4:161.38.194.198 ip4:198.244.48.135 ip4:161.38.193.170 ip4:198.244.56.13 ip4:159.135.228.232 ip4:72.50.228.0/24 ip4:216.147.212.23 ip4:159.183.195.16 ip4:176.31.145.254 ip4:192.235.102.127 ip4:167.89.0.0/17 ip4:208.117.48.0/20 ip4:50.31.32.0/19 ip4:198.37.144.0/20 ip4:198.21.0.0/21 ip4:192.254.112.0/20 ip4:168.245.0.0/17 ip4:65.123.29.0/24 ip4:54.240.121.247 ip4:54.240.121.248 ip4:74.213.147.250/32 ip4:74.213.147.251/32 ip4:74.213.147.27/32 ip4:74.213.147.28/32 ip4:80.231.25.0/24 ~all,softfail,None,
gmx.at,quarantine,mailto:dmarcreport@gmx.net,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarcreport@gmx.net,v=spf1 redirect=_spf.gmx.net,softfail,None,
zoomdev.us,quarantine,None,None,10,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=25,v=spf1 a mx include:_spf.zoomdev.us ~all,softfail,None,
avvo.com,quarantine,"mailto:cc608318971744718a2667540b358a86@dmarc-reports.cloudflare.net,mailto:c5b24b0d7085203@rep.dmarcanalyzer.com",mailto:c5b24b0d7085203@for.dmarcanalyzer.com,8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:cc608318971744718a2667540b358a86@dmarc-reports.cloudflare.net,mailto:c5b24b0d7085203@rep.dmarcanalyzer.com; ruf=mailto:c5b24b0d7085203@for.dmarcanalyzer.com; fo=1; pct=100",v=spf1 ip4:68.232.205.186 ip4:199.122.127.125 include:aspmx.pardot.com include:spf.conversica.com include:_spf.google.com ip4:98.158.192.0/20 ip4:216.166.12.0/24 ip4:67.212.131.129 ip4:50.31.34.170 ip4:4.16.147.234 ~all,softfail,None,
